window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,contrast_code,participant_condition,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,14,0.1,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,15,0.15,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,16,0.15,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,17,0.2,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,18,0.25,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,19,0.3,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,20,0.3,0.52,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.3,50,26,0,0.07847161544149531,0.07855217558721601,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,21,0.35,0,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.35,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,22,0.4,0,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.4,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,23,0.45,0,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.45,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,24,0.45,0,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.45,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,25,0.5,0.28,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.5,50,14,0,-0.9231636111619171,0.09636277751535191,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,26,0.55,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,27,0.55,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,28,0.6,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,29,0.65,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,30,0.7,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,31,0.7,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,32,0.75,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,33,0.8,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,34,0.85,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,35,0.85,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,36,0.9,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,37,0.95,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,38,1,1,0,50,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,17,cover-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,3336,39,1,0,0,19,cover-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,1,19,0,0,-3.6635616461296463,2.051282051282051,-3.6635616461296463,2.051282051282051
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,12,0,1,0,49,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,13,0.1,0.34,0.5,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.1,50,17,25,-0.6493445579015524,0.08699360341151385,0,0.0784313725490196
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,14,0.15,0,1,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.15,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,15,0.2,0,1,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.2,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,16,0.25,0,1,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.25,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,17,0.3,0,1,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.3,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,18,0.35,0,1,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.35,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,19,0.4,0,1,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.4,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,20,0.45,0,1,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.45,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,21,0.5,0,1,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.5,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,22,0.55,0.14,0.38,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.55,50,7,19,-1.7578579175523736,0.15632183908045977,-0.4795730802618862,0.08302808302808302
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,23,0.6,1,0,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,24,0.65,1,0,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,25,0.7,1,0,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,26,0.75,1,0,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,27,0.8,1,0,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,28,0.85,1,0,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,29,0.9,1,0,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,30,0.95,1,0,50,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03.asc,7,eat-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,2511,31,1,1,0,6,eat-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,1,6,6,0,2.5649493574615367,2.1538461538461537,-2.5649493574615367,2.1538461538461537
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,42,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2171,12,0,0,1,49,eat-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0,49,0,49,-4.59511985013459,2.0202020202020203,4.59511985013459,2.0202020202020203
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,42,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2171,13,0.1,0,1,50,eat-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,42,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2171,14,0.15,0,1,50,eat-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.15,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,42,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2171,15,0.2,0.54,0.3,50,eat-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.2,50,27,15,0.15718558352241235,0.07891682785299806,-0.8286926725561692,0.09268514311676511
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,42,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2171,16,0.3,1,0,50,eat-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,42,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2171,17,0.35,1,0,50,eat-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,42,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2171,18,0.4,0.24,0,50,eat-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.4,50,12,0,-1.1249295969854831,0.10597402597402597,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,42,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2171,19,0.45,0,0,50,eat-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.45,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,42,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2171,20,0.55,0,0,50,eat-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.55,50,0,0,-4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,42,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2171,21,0.6,0.56,0,50,eat-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.6,50,28,0,0.23638877806423034,0.07953216374269007,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,42,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2171,22,0.65,1,0,50,eat-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,42,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2171,23,0.75,1,0,50,eat-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,42,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2171,24,0.8,1,0,50,eat-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,42,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2171,25,0.85,1,0,50,eat-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,42,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2171,26,0.9,1,0,50,eat-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,42,eat-2-2-r.png,inverse,inanimate,2,2,inverse_2_agents_2_patients_inanimate_patient,"2 agents, 2 patients, inanimate patient",2_agents_2_patients_inanimate_patient,2171,27,1,1,0,36,eat-2-2-r.png,1,К03.inverse_2_agents_2_patients_inanimate_patient,1,36,36,0,4.290459441148391,2.0273972602739727,-4.290459441148391,2.0273972602739727
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,56,hang-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1425,12,0,0.714286,0,49,hang-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0,49,35,0,0.8953840470548413,0.09713453132588636,-4.59511985013459,2.0202020202020203
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,56,hang-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1425,13,0.15,1,0,50,hang-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_1,Linguistic encoding I,К03,k03_2.asc,56,hang-2-1-l.png,inverse,inanimate,2,1,inverse_2_agents_1_patient_inanimate_patient,"2 agents, 1 patient, inanimate patient",2_agents_1_patient_inanimate_patient,1425,14,0.25,1,0,50,hang-2-1-l.png,-1,К03.inverse_2_agents_1_patient_inanimate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
