window_key,window,participant,asc_file,block,image,sentence_type,patient_animacy,agent_num,patient_num,condition_key,condition,filename_suffix,rt,time_bin50,time_rel,agent_prop,patient_prop,n_samples,item,contrast_code,participant_condition,time,N,agent.sum,pat.sum,log.agent,wts.agent,log.pat,wts.pat
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,0,0,1,0,49,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,1,0.05,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,2,0.1,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,3,0.15,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,4,0.2,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,5,0.25,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,6,0.3,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,7,0.35,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,8,0.4,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,9,0.45,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,10,0.5,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,11,0.55,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,12,0.6,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,13,0.65,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,14,0.7,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,15,0.75,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,16,0.8,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,17,0.85,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,18,0.9,1,0,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,19,0.95,0.84,0.02,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,0.95,50,42,1,1.6094379124341003,0.1411764705882353,-3.4965075614664802,0.6868686868686869
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,61,shoot-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,2566,20,1,0,1,50,shoot,-1,К03.inverse_2_agents_1_patient_animate_patient,1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,0,0,1,0,49,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,1,0.05,1,0,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,2,0.1,1,0,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,3,0.15,1,0,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,4,0.2,1,0,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,5,0.25,1,0,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,6,0.3,1,0,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,7,0.35,0.86,0,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.35,50,43,0,1.7578579175523736,0.15632183908045977,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,8,0.4,0,0.44,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.4,50,0,22,-4.61512051684126,2.01980198019802,-0.2363887780642304,0.07953216374269007
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,9,0.45,0,1,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.45,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,10,0.5,0,1,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.5,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,11,0.55,0,1,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.55,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,12,0.6,0,1,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.6,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,13,0.65,0,1,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.65,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,14,0.7,0,1,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.7,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,15,0.75,0,1,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.75,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,16,0.8,0,1,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.8,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,17,0.85,0,1,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.85,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,18,0.9,0,1,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.9,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,19,0.95,0,1,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,0.95,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,30,shoot-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,1841,20,1,0,1,50,shoot,1,К03.inverse_2_agents_2_patients_animate_patient,1,50,0,50,-4.61512051684126,2.01980198019802,4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,0,0,0,1,49,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0,49,0,49,-4.59511985013459,2.0202020202020203,4.59511985013459,2.0202020202020203
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,1,0.05,0.32,0.36,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.05,50,16,18,-0.7375989431307791,0.08959156785243742,-0.5634693572514127,0.08482328482328483
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,2,0.1,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,3,0.15,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,4,0.2,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,5,0.25,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,6,0.3,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,7,0.35,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.35,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,8,0.4,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.4,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,9,0.45,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.45,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,10,0.5,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.5,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,11,0.55,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.55,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,12,0.6,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.6,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,13,0.65,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.65,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,14,0.7,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.7,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,15,0.75,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.75,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,16,0.8,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.8,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,17,0.85,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.85,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,18,0.9,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.9,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,19,0.95,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,0.95,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03.asc,53,teach-2-1-l.png,inverse,animate,2,1,inverse_2_agents_1_patient_animate_patient,"2 agents, 1 patient, animate patient",2_agents_1_patient_animate_patient,1939,20,1,1,0,50,teach,-1,К03.inverse_2_agents_1_patient_animate_patient,1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,12,teach-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,4072,0,0,1,0,49,teach,1,К03.inverse_2_agents_2_patients_animate_patient,0,49,49,0,4.59511985013459,2.0202020202020203,-4.59511985013459,2.0202020202020203
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,12,teach-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,4072,1,0.05,1,0,50,teach,1,К03.inverse_2_agents_2_patients_animate_patient,0.05,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,12,teach-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,4072,2,0.1,1,0,50,teach,1,К03.inverse_2_agents_2_patients_animate_patient,0.1,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,12,teach-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,4072,3,0.15,1,0,50,teach,1,К03.inverse_2_agents_2_patients_animate_patient,0.15,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,12,teach-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,4072,4,0.2,1,0,50,teach,1,К03.inverse_2_agents_2_patients_animate_patient,0.2,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,12,teach-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,4072,5,0.25,1,0,50,teach,1,К03.inverse_2_agents_2_patients_animate_patient,0.25,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
linguistic_encoding_3,Linguistic encoding III,К03,k03_2.asc,12,teach-2-2-r.png,inverse,animate,2,2,inverse_2_agents_2_patients_animate_patient,"2 agents, 2 patients, animate patient",2_agents_2_patients_animate_patient,4072,6,0.3,1,0,50,teach,1,К03.inverse_2_agents_2_patients_animate_patient,0.3,50,50,0,4.61512051684126,2.01980198019802,-4.61512051684126,2.01980198019802
